timestamp_sec,voltage
1739.552057,-3.90625e-05
1739.556055,0.0001484375
1739.560055,3.90625e-05
1739.564056,-0.00020312500000000002
1739.568057,-0.0001171875
1739.572055,0.0001640625
1739.576055,0.0001171875
1739.580055,-0.0002734375
1739.584058,-0.00015625
1739.588057,-3.125e-05
1739.592056,0.00015625
1739.596056,4.6875e-05
1739.600055,-0.00021875
1739.604058,-4.6875e-05
1739.608056,0.000234375
1739.612056,3.125e-05
1739.616055,-0.000484375
1739.620055,-1.5625e-05
1739.624058,0.0002890625
1739.628056,4.6875e-05
1739.632056,-0.0004375
1739.636055,-2.34375e-05
1739.640055,0.0002734375
1739.644065,4.6875e-05
1739.648057,-0.00015625
1739.652056,-3.90625e-05
1739.656055,0.0001328125
1739.660055,2.34375e-05
1739.664058,-0.0002265625
1739.668056,-0.0001484375
1739.672055,0.0001796875
1739.676057,9.375e-05
1739.680055,-0.0002265625
1739.684057,-0.0001796875
1739.688056,-2.34375e-05
1739.692055,0.00015625
1739.696055,3.90625e-05
1739.700055,-0.0002109375
1739.704056,-2.34375e-05
1739.708057,0.0002578125
1739.712055,4.6875e-05
1739.716055,-0.0004765625
1739.720055,-7.031250000000001e-05
1739.724058,0.0002890625
1739.728057,4.6875e-05
1739.732056,-0.0005
1739.736055,-4.6875e-05
1739.740055,0.00025
1739.744066,7.031250000000001e-05
1739.748057,-0.0001328125
1739.752055,-3.90625e-05
1739.756055,0.000125
1739.760055,7.8125e-06
1739.764058,-0.00021875
1739.768057,-0.000125
1739.772055,0.0001875
1739.776056,0.000125
1739.780055,-0.0002265625
1739.784058,-0.00015625
1739.788057,0.00020312500000000002
1739.792055,0.0001328125
1739.796056,3.90625e-05
1739.800055,-0.0002109375
1739.804058,-3.125e-05
1739.808057,0.000171875
1739.812055,4.6875e-05
1739.816055,-0.000484375
1739.820055,-2.34375e-05
1739.824058,0.0002734375
1739.828056,3.125e-05
1739.832056,-0.00046093750000000003
1739.836055,-3.90625e-05
1739.840055,0.000265625
1739.844065,5.46875e-05
1739.848057,-0.0004375
1739.852056,-4.6875e-05
1739.856055,0.0001328125
1739.860055,3.125e-05
1739.864058,-0.00025
1739.868057,-2.34375e-05
1739.872056,0.000234375
1739.876055,0.000125
1739.880055,-0.00010156250000000001
1739.884058,-0.0001796875
1739.888057,8.59375e-05
1739.892056,0.0001484375
1739.896055,4.6875e-05
1739.900055,-0.00021875
1739.904058,-1.5625e-05
1739.908056,0.0001640625
1739.912056,3.125e-05
1739.916055,-0.000453125
1739.920055,-4.6875e-05
1739.924058,0.00028125000000000003
1739.928056,3.125e-05
1739.932056,-0.0005
1739.936055,-3.90625e-05
1739.940055,0.00028125000000000003
1739.944064,5.46875e-05
1739.948057,-0.0004296875
1739.952055,-4.6875e-05
1739.956055,0.00014062500000000002
1739.960055,2.34375e-05
1739.964058,-0.0002265625
1739.968056,-3.90625e-05
1739.972055,0.00025
1739.976055,0.000109375
1739.980055,-7.8125e-06
1739.984058,-0.0001875
1739.988056,1.5625e-05
1739.992055,0.0001640625
1739.996056,3.90625e-05
1740.000055,-0.0001953125
1740.004089,-4.6875e-05
1740.008057,0.0001875
1740.012056,3.125e-05
1740.016055,-0.00046875
1740.020055,-2.34375e-05
1740.024058,0.00028125000000000003
1740.028056,3.90625e-05
1740.032055,-0.0004453125
1740.036056,-2.34375e-05
1740.040055,0.0002578125
1740.04406,6.25e-05
1740.048057,-0.0004765625
1740.052055,-2.34375e-05
1740.056055,0.0001484375
1740.060055,2.34375e-05
1740.064058,-0.00020312500000000002
1740.068057,-2.34375e-05
1740.072056,0.000265625
1740.076056,0.00014062500000000002
1740.080055,2.34375e-05
1740.084058,-0.0001953125
1740.088057,-7.8125e-06
1740.092056,0.00014062500000000002
1740.096056,3.90625e-05
1740.100055,-0.0002109375
1740.104058,-2.34375e-05
1740.108056,0.0001875
1740.112056,4.6875e-05
1740.116055,-0.00046093750000000003
1740.120055,-7.8125e-06
1740.124058,0.0002578125
1740.128057,3.125e-05
1740.132056,-0.000453125
1740.136058,-4.6875e-05
1740.140056,0.0002734375
1740.144065,5.46875e-05
1740.148057,-0.000453125
1740.152056,-1.5625e-05
1740.156055,0.00014062500000000002
1740.160055,2.34375e-05
1740.164058,-0.000234375
1740.168059,-4.6875e-05
1740.172057,0.000265625
1740.176055,0.000125
1740.180055,7.8125e-06
1740.184056,-0.0002421875
1740.188056,-7.8125e-06
1740.192055,0.0001640625
1740.196057,4.6875e-05
1740.200054,-0.0002265625
1740.204057,-2.34375e-05
1740.208055,0.00015625
1740.212055,4.6875e-05
1740.216054,-0.0004921875
1740.220056,-2.34375e-05
1740.224058,0.0002734375
1740.228057,4.6875e-05
1740.232056,-0.0004296875
1740.236055,-3.125e-05
1740.240055,0.0002578125
1740.244066,5.46875e-05
1740.248056,-0.0004375
1740.252056,-3.125e-05
1740.256055,0.00014062500000000002
1740.260055,7.8125e-06
1740.264059,-0.00025
1740.268056,-3.125e-05
1740.272055,0.00025
1740.276055,0.0001484375
1740.280055,3.125e-05
1740.284058,-0.00020312500000000002
1740.288056,-3.125e-05
1740.292056,0.00015625
1740.296056,3.125e-05
1740.300055,-0.0002421875
1740.304058,-3.125e-05
1740.308057,0.0001640625
1740.312055,1.5625e-05
1740.316055,-0.00046875
1740.320055,-3.125e-05
1740.324058,0.00028125000000000003
1740.328057,5.46875e-05
1740.332055,-0.0004453125
1740.336055,-3.90625e-05
1740.340055,0.000265625
1740.344065,4.6875e-05
1740.348057,-0.0004453125
1740.352056,-7.8125e-06
1740.356055,0.0002734375
1740.360055,0.0
1740.364057,-0.0002734375
1740.368056,-3.125e-05
1740.372056,0.0002734375
1740.376055,4.6875e-05
1740.380055,3.125e-05
1740.384058,-0.000234375
1740.388056,-2.34375e-05
1740.392056,0.0001484375
1740.396055,2.34375e-05
1740.400055,-0.000265625
1740.404057,-3.125e-05
1740.408057,0.0001796875
1740.412056,3.125e-05
1740.416055,-0.0002578125
1740.420055,-1.5625e-05
1740.424058,0.0002890625
1740.428057,5.46875e-05
1740.432056,-0.0004296875
1740.436055,-3.90625e-05
1740.440054,0.0002890625
1740.44406,3.125e-05
1740.448056,-0.000453125
1740.452056,0.0
1740.456055,0.00028125000000000003
1740.460055,3.125e-05
1740.464058,-0.0002734375
1740.468056,-3.90625e-05
1740.472055,0.0002421875
1740.476056,5.46875e-05
1740.480055,2.34375e-05
1740.484058,-0.0002265625
1740.488057,-1.5625e-05
1740.492056,0.0001484375
1740.496055,2.34375e-05
1740.500055,-0.00025
1740.504056,-2.34375e-05
1740.508057,0.0001640625
1740.512055,4.6875e-05
1740.516055,-0.0002734375
1740.520055,-3.90625e-05
1740.524058,0.00025
1740.528057,4.6875e-05
1740.532055,-0.0004296875
1740.536055,-3.90625e-05
1740.540055,0.0002578125
1740.54406,3.90625e-05
1740.548057,-0.00046875
1740.552056,-7.8125e-06
1740.556057,0.0002734375
1740.560055,0.0
1740.564057,-0.00028125000000000003
1740.568055,-4.6875e-05
1740.572056,0.0002265625
1740.576054,7.031250000000001e-05
1740.580055,2.34375e-05
1740.584056,-0.00020312500000000002
1740.588057,-1.5625e-05
1740.592056,0.0001484375
1740.596056,2.34375e-05
1740.600055,-0.0002890625
1740.604058,-4.6875e-05
1740.608057,0.0001484375
1740.612056,4.6875e-05
1740.616055,-0.0002890625
1740.620055,-2.34375e-05
1740.624058,0.00028125000000000003
1740.628057,1.5625e-05
1740.632056,-0.000421875
1740.636055,-3.125e-05
1740.640055,0.000265625
1740.644065,3.125e-05
1740.648057,-0.000453125
1740.652056,-7.8125e-06
1740.656055,0.0003046875
1740.660055,1.5625e-05
1740.664058,-0.00025
1740.668057,-3.125e-05
1740.672056,0.0002265625
1740.676055,4.6875e-05
1740.680057,3.90625e-05
1740.684057,-0.00020312500000000002
1740.688056,-1.5625e-05
1740.692055,0.00015625
1740.696056,3.90625e-05
1740.700054,-0.0002578125
1740.704057,-5.46875e-05
1740.708055,0.000171875
1740.712056,3.125e-05
1740.716055,-0.000296875
1740.720055,-3.90625e-05
1740.724058,0.00025
1740.728056,4.6875e-05
1740.732056,-0.0004375
1740.736055,-2.34375e-05
1740.740056,0.000265625
1740.744065,3.90625e-05
1740.748057,-0.0004375
1740.752055,-2.34375e-05
1740.756055,0.00028125000000000003
1740.760055,3.125e-05
1740.764058,-0.00021875
1740.768057,-4.6875e-05
1740.772055,0.00020312500000000002
1740.776055,5.46875e-05
1740.780055,4.6875e-05
1740.784058,-0.0002109375
1740.788056,-2.34375e-05
1740.792054,0.0001640625
1740.796056,3.125e-05
1740.800055,-0.00028125000000000003
1740.804058,-3.125e-05
1740.808056,0.00014062500000000002
1740.812055,3.90625e-05
1740.816055,-0.0003125
1740.820055,-3.90625e-05
1740.824058,0.0001796875
1740.828056,3.90625e-05
1740.832056,-0.0004140625
1740.836055,-2.34375e-05
1740.840055,0.0002578125
1740.84406,3.90625e-05
1740.848057,-0.00046875
1740.852056,-1.5625e-05
1740.856055,0.0002734375
1740.860055,3.125e-05
1740.864058,-0.0005078125
1740.868057,-2.34375e-05
1740.872056,0.00015625
1740.876055,6.25e-05
1740.880055,3.125e-05
1740.884058,-5.46875e-05
1740.888056,-3.125e-05
1740.892056,0.000171875
1740.896055,3.125e-05
1740.900055,-0.0002578125
1740.904058,-3.125e-05
1740.908056,0.0001640625
1740.912056,4.6875e-05
1740.916055,-0.0002890625
1740.920055,-2.34375e-05
1740.924057,0.00020312500000000002
1740.928057,3.125e-05
1740.932055,-0.0004453125
1740.936055,-2.34375e-05
1740.940055,0.0002734375
1740.944064,2.34375e-05
1740.948056,-0.00046093750000000003
1740.952055,-7.8125e-06
1740.956055,0.0003125
1740.960055,5.46875e-05
1740.964058,-0.00046875
1740.968057,-6.25e-05
1740.972055,5.46875e-05
1740.976055,8.59375e-05
1740.980055,2.34375e-05
1740.984058,-6.25e-05
1740.988056,-1.5625e-05
1740.992055,0.0001875
1740.996055,4.6875e-05
1741.000055,-0.000265625
1741.004058,-1.5625e-05
1741.008056,0.0001875
1741.012055,4.6875e-05
1741.016056,-0.0003046875
1741.020056,-4.6875e-05
1741.024058,0.000171875
1741.028056,4.6875e-05
1741.032055,-0.0004296875
1741.036055,-3.125e-05
1741.040055,0.0002734375
1741.04406,5.46875e-05
1741.048056,-0.0004921875
1741.052056,-2.34375e-05
1741.056055,0.000296875
1741.060055,5.46875e-05
1741.064059,-0.0004765625
1741.068057,-3.125e-05
1741.072056,0.0
1741.076055,7.031250000000001e-05
1741.080055,4.6875e-05
1741.084058,-3.90625e-05
1741.088057,-2.34375e-05
1741.092056,0.0001875
1741.096055,3.90625e-05
1741.100055,-0.0002890625
1741.104058,-3.90625e-05
1741.108056,0.0001796875
1741.112055,4.6875e-05
1741.116055,-0.0002890625
1741.120055,-2.34375e-05
1741.124058,0.0001875
1741.128057,3.125e-05
1741.132056,-0.0004453125
1741.136057,-3.125e-05
1741.140056,0.0002578125
1741.144065,4.6875e-05
1741.148057,-0.000453125
1741.152056,-1.5625e-05
1741.156055,0.0002734375
1741.160055,5.46875e-05
1741.164058,-0.0004453125
1741.168057,-3.90625e-05
1741.172057,-1.5625e-05
1741.176057,4.6875e-05
1741.180055,2.34375e-05
1741.184058,-7.031250000000001e-05
1741.188055,-3.90625e-05
1741.192056,0.00015625
1741.196054,3.90625e-05
1741.200055,-0.00028125000000000003
1741.204056,-7.8125e-06
1741.208056,0.0001953125
1741.212055,3.125e-05
1741.216055,-0.000328125
1741.220055,-3.90625e-05
1741.224058,0.0001875
1741.228056,3.90625e-05
1741.232055,-0.0004296875
1741.236055,-2.34375e-05
1741.240055,0.00028125000000000003
1741.244066,4.6875e-05
1741.248056,-0.0004765625
1741.252056,-3.125e-05
1741.256055,0.0002890625
1741.260055,6.25e-05
1741.264058,-0.0004375
1741.268057,-4.6875e-05
1741.272056,-1.5625e-05
1741.276056,4.6875e-05
1741.280055,3.90625e-05
1741.284058,-5.46875e-05
1741.288057,-3.125e-05
1741.292055,0.0001796875
1741.296055,3.90625e-05
1741.300055,-0.00025
1741.304058,-3.90625e-05
1741.308057,0.0002109375
1741.312056,3.125e-05
1741.316055,-0.000296875
1741.320055,-3.90625e-05
1741.324058,0.0001796875
1741.328057,4.6875e-05
1741.332056,-0.0004296875
1741.336056,-2.34375e-05
1741.340055,0.000265625
1741.344065,3.125e-05
1741.348057,-0.000453125
1741.352056,-1.5625e-05
1741.356055,0.00028125000000000003
1741.360055,5.46875e-05
1741.364058,-0.0004296875
1741.368057,-6.25e-05
1741.372056,0.0002734375
1741.376055,6.25e-05
1741.380055,2.34375e-05
1741.384058,-3.125e-05
1741.388056,-2.34375e-05
1741.392056,1.5625e-05
1741.396055,5.46875e-05
1741.400055,-0.0002734375
1741.404058,-3.90625e-05
1741.408056,0.0001953125
1741.412055,3.125e-05
1741.416054,-0.000265625
1741.420055,-4.6875e-05
1741.424058,0.000171875
1741.428056,3.90625e-05
1741.432055,-0.000390625
1741.436055,-1.5625e-05
1741.440055,0.0003125
1741.44406,5.46875e-05
1741.448056,-0.00046875
1741.452055,-2.34375e-05
1741.456055,0.000296875
1741.460055,6.25e-05
1741.464056,-0.00040625000000000004
1741.468056,-3.90625e-05
1741.472055,0.00028125000000000003
1741.476055,4.6875e-05
1741.480056,3.125e-05
1741.484058,-2.34375e-05
1741.488056,-1.5625e-05
1741.492055,3.90625e-05
1741.496055,5.46875e-05
1741.500055,-0.000265625
1741.504058,-3.90625e-05
1741.508057,0.00020312500000000002
1741.512055,3.90625e-05
1741.516055,-0.0002734375
1741.520055,-4.6875e-05
1741.524056,0.000171875
1741.528055,3.125e-05
1741.532054,-0.00040625000000000004
1741.536056,-3.90625e-05
1741.540056,0.000296875
1741.54406,2.34375e-05
1741.548057,-0.00046875
1741.552055,-1.5625e-05
1741.556055,0.0003125
1741.560059,6.25e-05
1741.564056,-0.0004453125
1741.568056,-7.8125e-05
1741.572055,0.00028125000000000003
1741.576056,4.6875e-05
1741.580055,3.125e-05
1741.584057,-7.8125e-06
1741.588055,-4.6875e-05
1741.592056,3.125e-05
1741.596056,3.90625e-05
1741.600055,-0.0002578125
1741.604058,-3.125e-05
1741.608057,0.00020312500000000002
1741.612056,4.6875e-05
1741.616055,-0.0003125
1741.620055,-3.125e-05
1741.624058,0.0002265625
1741.628057,4.6875e-05
1741.632056,-0.000390625
1741.636055,-3.125e-05
1741.640055,0.00028125000000000003
1741.644065,4.6875e-05
1741.648057,-0.0004921875
1741.652056,-2.34375e-05
1741.656055,0.000296875
1741.660055,6.25e-05
1741.664058,-0.00040625000000000004
1741.668058,-6.25e-05
1741.672055,0.000265625
1741.676055,3.90625e-05
1741.680054,4.6875e-05
1741.684058,-2.34375e-05
1741.688055,-2.34375e-05
1741.692055,3.90625e-05
1741.696054,3.90625e-05
1741.700055,-0.0003046875
1741.704058,-3.90625e-05
1741.708056,0.0001796875
1741.712055,3.125e-05
1741.716055,-0.000296875
1741.720055,-4.6875e-05
1741.724058,0.0002109375
1741.728056,4.6875e-05
1741.732055,-0.0003828125
1741.736055,-3.125e-05
1741.740055,0.0002890625
1741.744065,3.125e-05
1741.748056,-0.000484375
1741.752056,-6.25e-05
1741.756055,0.000296875
1741.760055,4.6875e-05
1741.764057,-0.0004140625
1741.768056,-4.6875e-05
1741.772055,0.0002734375
1741.776055,3.125e-05
1741.780055,4.6875e-05
1741.784058,-3.90625e-05
1741.788056,-3.125e-05
1741.792055,3.90625e-05
1741.796055,4.6875e-05
1741.800055,-0.00028125000000000003
1741.804058,-2.34375e-05
1741.808056,0.0001953125
1741.812055,3.125e-05
1741.816055,-0.0003125
1741.820055,-3.125e-05
1741.824058,0.000234375
1741.828057,5.46875e-05
1741.832055,-0.00039843750000000003
1741.836056,-5.46875e-05
1741.840055,0.00028125000000000003
1741.844064,2.34375e-05
1741.848057,-0.000484375
1741.852056,-3.90625e-05
1741.856055,0.0003125
1741.860055,6.25e-05
1741.864058,-0.0004453125
1741.868057,-5.46875e-05
1741.872055,0.000296875
1741.876055,2.34375e-05
1741.880055,3.90625e-05
1741.884058,-3.125e-05
1741.888056,-3.125e-05
1741.892056,5.46875e-05
1741.896055,3.90625e-05
1741.900055,-7.031250000000001e-05
1741.904058,-3.90625e-05
1741.908056,0.00020312500000000002
1741.912055,4.6875e-05
1741.916055,-0.000296875
1741.920055,-3.125e-05
1741.924058,0.00021875
1741.928056,3.90625e-05
1741.932055,-0.000359375
1741.936055,-2.34375e-05
1741.940055,0.000234375
1741.944064,5.46875e-05
1741.948056,-0.000484375
1741.952055,-3.90625e-05
1741.956055,0.000296875
1741.960055,5.46875e-05
1741.964058,-0.000296875
1741.968056,-7.031250000000001e-05
1741.972055,0.0002578125
1741.976055,2.34375e-05
1741.980055,-0.000484375
1741.984058,-3.125e-05
1741.988056,-3.90625e-05
1741.992056,3.90625e-05
1741.996055,4.6875e-05
1742.000055,-7.031250000000001e-05
1742.004057,-2.34375e-05
1742.008055,0.000171875
1742.012055,3.90625e-05
1742.016055,-0.0003203125
1742.020055,-5.46875e-05
1742.024058,0.00025
1742.028056,3.90625e-05
1742.032056,-0.000375
1742.036054,-3.125e-05
1742.040055,0.00021875
1742.04406,2.34375e-05
1742.048057,-0.00046875
1742.052056,-2.34375e-05
1742.056056,0.0003046875
1742.060055,4.6875e-05
1742.064058,-0.0003671875
1742.068057,-5.46875e-05
1742.072056,0.00028125000000000003
1742.076056,1.5625e-05
1742.080055,-0.0004921875
1742.084058,-3.125e-05
1742.088057,-2.34375e-05
1742.092056,4.6875e-05
1742.096056,3.90625e-05
1742.100055,-0.0001171875
1742.104058,-2.34375e-05
1742.108057,0.0001796875
1742.112056,2.34375e-05
1742.116055,-0.000328125
1742.120055,-2.34375e-05
1742.124058,0.0002578125
1742.128057,3.90625e-05
1742.132056,-0.0004140625
1742.136058,-4.6875e-05
1742.140056,0.000234375
1742.144065,4.6875e-05
1742.148057,-0.0004765625
1742.152056,-2.34375e-05
1742.156055,0.000296875
1742.160055,3.90625e-05
1742.164058,-0.0002109375
1742.168057,-7.031250000000001e-05
1742.172056,0.000296875
1742.176058,2.34375e-05
1742.180055,-0.0004765625
1742.184057,-3.90625e-05
1742.188056,-1.5625e-05
1742.192056,2.34375e-05
1742.196054,3.125e-05
1742.200055,-0.000109375
1742.204057,-2.34375e-05
1742.208057,0.0001875
1742.212055,3.90625e-05
1742.216055,-0.0003671875
1742.220055,-3.90625e-05
1742.224058,0.000265625
1742.228057,4.6875e-05
1742.232055,-0.00040625000000000004
1742.236055,-2.34375e-05
1742.240055,0.00021875
1742.244066,3.90625e-05
1742.248057,-0.000453125
1742.252056,-3.125e-05
1742.256055,0.00028125000000000003
1742.260055,3.125e-05
1742.264058,-0.0001640625
1742.268057,-4.6875e-05
1742.272055,0.000296875
1742.276055,7.8125e-06
1742.280055,-0.0004765625
1742.284058,-5.46875e-05
1742.288056,-3.90625e-05
1742.292055,6.25e-05
1742.296055,4.6875e-05
1742.300055,-0.00010156250000000001
1742.304058,-3.125e-05
1742.308057,0.0001953125
1742.312055,5.46875e-05
1742.316055,-0.0003515625
1742.320055,-3.90625e-05
1742.324058,0.00025
1742.328056,3.90625e-05
1742.332056,-0.00040625000000000004
1742.336055,-3.125e-05
1742.340055,0.0002109375
1742.344065,4.6875e-05
1742.348057,-0.0004375
1742.352056,-3.125e-05
1742.356055,0.0003046875
1742.360055,3.90625e-05
1742.364058,-5.46875e-05
1742.368056,-5.46875e-05
1742.372055,0.0003046875
1742.376055,7.8125e-06
1742.380055,-0.0004765625
1742.384058,-4.6875e-05
1742.388056,-2.34375e-05
1742.392056,3.90625e-05
1742.396055,3.125e-05
1742.400055,-9.375e-05
1742.404058,-2.34375e-05
1742.408057,8.59375e-05
1742.412055,1.5625e-05
1742.416055,-0.000421875
1742.420054,-2.34375e-05
1742.424058,0.0002578125
1742.428056,3.90625e-05
1742.432055,-0.0004140625
1742.436055,-3.90625e-05
1742.440055,0.0002265625
1742.444065,3.90625e-05
1742.448057,-0.0003828125
1742.452055,-4.6875e-05
1742.456054,0.000265625
1742.460055,4.6875e-05
1742.464058,-0.0001171875
1742.468056,-5.46875e-05
1742.472055,0.0003125
1742.476055,7.8125e-06
